,Violentcrime,POPESTIMATE,PerCapitaInc,PovertyAllAgesPct,Immigration_Rate_2000_2010,Ed1LessThanHSPct,Ed3SomeCollegePct,Ed5CollegePlusPct,OwnHomePct,NumUnemployed2019,Housing_Units,Tier_1,Tier_2,Tier_3,Tier_4,male_officer,female_officer,DiversityIndex,BlackorAfricanAmericanalonepercent2013,AmericanIndianandAlaskaNativealonepercent2013,Asianalonepercent2013,NativeHawaiianandOtherPacificIslanderalonepercent,TwoorMoreRacespercent2013,HispanicorLatinopercent2013,WhitealonenotHispanicorLatinopercent2013,AGE0_24,AGE25_44,AGE45_64,AGE64
11,114.0,0.08018289985426831,-0.13863162689916128,0.268157328474467,-0.23847670231615664,0.1361923369644291,0.4703398800181622,-0.008220072340509268,-0.874666303221085,-0.03024490291655123,0.11449781253847224,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.02744741685588541,-0.14086058638376503,1.0606450534022343,1.405547453880117,-0.23646742423705538,-0.11310279319419325,0.13240206208036065,0.031828518809820225,-0.40367511140510615,-0.6377114164979201,0.35214644968367226,0.21432537907061244,0.3811768089105464,0.6959596641118384
12,693.0,2.214099574958001,0.6615338527884189,0.19820669884425207,0.37206866296830826,-0.5034683133270644,0.08718252195630183,1.2871442253103647,-1.2539664919240752,1.5706073419053408,2.7061751476191436,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,2.8779308024838164,2.3289265406470143,1.544281510588755,2.6664540979369913,-0.27000782160151954,0.252191278291824,0.13240206208036065,-0.6139675150126195,-0.3657965651068142,-1.5567106336707175,10.98099097419847,8.236932006646517,8.70664851607144,12.298790286388671
13,30.0,0.033467457741084665,0.06693906308271329,-0.16903410671437805,-0.32599191519982595,-0.13704127578576752,-0.2608168249611824,0.32310277969611617,-0.4777515910793856,-0.030660654700688846,0.09436808381649013,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.27477639236807805,-0.12229075836097722,-0.10875527246519026,0.16001772011661897,-0.23646742423705538,-0.17398513844186278,0.13240206208036065,-0.3371977862315741,-0.47185649474203156,0.3143057366212051,0.09284480954430037,-0.06344351077129938,0.11691338403991175,0.6889786322553386
14,70.0,-0.2064617664684506,-0.5557738193311053,0.7578117358859736,-0.4754368382209724,1.1954381801098362,-0.9123549825136429,-1.0686708539163354,0.9711546092576295,-0.22627186913743738,-0.19978439135959555,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.24504855949713908,-0.2151398984749163,0.6344991543449403,0.25227918187687814,0.6523531059212456,-0.53927920992788,-0.5611325488167661,2.430499501578882,-0.4945836225210068,-0.15344835595177558,-1.0524692457868068,-0.8050205494233864,-0.772848602629601,-1.0609636373499403
15,443.0,0.3585151963033931,0.027676604362238493,0.7053487636633121,0.5026969305989477,-0.6186639259838222,0.3705408366445509,1.4769853635568988,-1.5907995811949895,0.11318946261092644,0.30699212912360513,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.7543048363367667,0.11911700593526438,1.0898885076219516,1.1825822546261575,-0.2532376229192875,1.2263088022545363,0.13240206208036065,-0.24494120997122545,-0.3582208558471558,-0.6046934805515923,2.1153747527784827,1.2496986649505533,1.2231966171861108,1.1453836321529491
16,120.0,0.09098400322295047,0.15437947333355234,-0.6237131993107768,-0.2736970840716819,0.3623269151472481,-0.24928499822396893,0.4955667204632709,0.8239300111482242,-0.07930361344478996,0.004591916552404406,1.2057156693025783,-0.01916901902976137,0.5464128785530309,1.5403454656277067,-0.1765444960730407,-0.2151398984749163,0.5130188564653031,0.39067137451726675,-0.18615682819035909,0.19130893304415436,0.8259366729774874,0.21634167133051727,-0.21428237991364651,-0.08741248405911932,0.3408685289733536,0.3632268805643504,0.5763165915280174,0.32477954288090183
17,51.0,-0.29619783865980254,-1.2528967763505399,1.7720958655240941,-0.7208833386482304,1.42888736382773,-1.2465296362088523,-0.7943047371180048,0.22897212955201407,-0.2767857109101578,-0.3006248428159041,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.29743401976262607,-0.2151398984749163,0.6683006249262977,4.996056007383534,-0.28677802028375166,-0.4783968646802104,-0.5611325488167661,-0.8907372437936651,-0.5703407151175907,-2.976481879362823,-1.4676671551026057,-1.0969717456750527,-1.1979043200868273,-1.6041990237256707
18,341.0,1.2115458314382517,1.4963325930067235,-0.5362749122730078,0.5682133274275222,-0.7226611436823717,-0.4137061945474231,2.342660636999525,-0.6495205052123754,0.6607345623201673,1.1867137690532377,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,-0.16445554370408216,-0.14086058638376503,1.257601750355711,1.25946680609304,-0.18615682819035909,0.8610147307685193,0.13240206208036065,0.5853679763719114,-0.2976151817698887,-0.7477712029856802,5.725400773178575,4.546016828746857,5.240889714028649,6.309349036345505
19,151.0,1.2415867591343455,-0.2715067601234755,1.0201265969992805,0.08995274233862965,0.051226142787093636,-0.04841468468568009,0.20930144114259464,-0.9683766868545156,1.1409278729991144,1.4773935126945381,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,2.7409226756356193,1.1218877191658063,1.431980233095687,2.0898199619353717,-0.1526164308258949,0.49572065928250203,0.13240206208036065,-0.24494120997122545,-0.45670507622271483,-1.1604954023147809,6.224967960233647,4.433767171626495,4.990225813538557,7.0544714591686395
20,117.0,0.5330634771865843,0.20735807483847246,0.8977129951464041,-0.27383649442058355,0.15436742435392514,-0.2213797236278172,1.248714940273611,-1.8299295042848867,0.3584830152521202,0.6882354617142042,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.9235501695021863,0.3976644262770816,1.4872662230097993,3.7043955427399062,-0.27000782160151954,0.8001323855208498,0.13240206208036065,-0.4294543624919225,-0.3960994021454477,-2.3326321284094265,2.8500526067355363,1.9292412355336124,2.019399582589625,2.7398806769450283
21,71.0,0.1419494363815922,-0.15286212503802332,-0.3089353659748086,0.4913296374767883,0.5069487555060448,0.3854621812723368,0.06808866016928268,0.021091854046838856,-0.0073785547889823255,0.167557919942052,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.3337008768695017,-0.2708493825432797,0.5807477729545961,0.32916373334376076,-0.1358462321436628,-0.23486748368953236,0.13240206208036065,0.12408509507016864,-0.0627681947204788,-0.13143639865422324,0.6854032337786806,0.3854239037580181,0.6927896040051527,1.0345955921104673
22,66.0,-0.10943561954687149,-0.8132944001090665,1.1775155136672646,-0.10332708117717936,0.5090978951763675,0.7387120883299505,-0.5198310162565669,-1.6619664399499703,-0.17409502022816653,-0.08364978794049713,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.2531078610764448,-0.15943041440655284,1.602218708512214,2.62801182220355,-0.23646742423705538,-0.17398513844186278,1.519471283874614,0.49311140011156274,-0.28246376325057193,-1.5952315589414336,-0.49993788481410645,-0.38087066573590733,-0.4373831178034163,-0.7531448245528127
23,111.0,0.5474368703259083,1.6763569670525686,-1.218293551167606,0.13756657118229274,-0.8832060883605801,0.09287679844713387,2.391981465680769,1.0498770472327241,0.2056942345815461,0.4861911334084118,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,0.8066902966022537,0.10054717791247655,0.4333451885559334,0.2830330024636312,-0.2532376229192875,0.6174853497778412,0.13240206208036065,-0.4294543624919225,-0.19913096139432973,-0.026879601490851557,2.6464932249526574,1.8984493519756267,2.4839682892156496,3.0639883246451927
24,185.0,0.572955960702465,-0.12594419482354935,0.32062030069712855,0.27355480000281557,-0.29752009737319546,-0.19469206281391158,1.048246690636224,-1.2059352312232998,0.2715908923673583,0.5167592470343706,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,1.1330920105641342,0.37909459825429376,1.2219850898413884,1.7361510251877121,-0.27000782160151954,0.19130893304415436,0.13240206208036065,-0.6139675150126195,-0.4112508206647645,-0.8578309894734404,3.3717244073325765,1.9092871254364812,1.8440232172933202,2.2441897567460196
25,121.0,-0.08728972026134947,-0.6903634704034751,0.51298453218022,-0.4100395956874132,0.8972219758347927,0.021820098498088344,-1.0837097444056303,0.5580472059256546,-0.14665540247508382,-0.041401585983879705,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.12012938501790087,-0.19657007045212846,-0.5303546074632605,-0.1475204857509113,-0.23646742423705538,-0.4783968646802104,0.13240206208036065,-0.4294543624919225,-0.47943220400169,0.5674432455430531,-0.4702288736594008,-0.418008577287446,-0.28933826262652135,-0.25753280599841366
26,32.0,-0.2390373735087724,-1.4294921147002735,2.786379995162214,0.4197529126889802,2.13293977970368,-1.0635922115770962,-1.0103728883065837,-1.4453011635485176,-0.25184060386190077,-0.23244220099631177,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2289299563385277,-0.17800024242934065,1.5539529799792202,3.0354999449780276,-0.21969722555482332,-0.3566321741848714,0.8259366729774874,-0.7984806675333167,-0.2900394725102304,-1.815351131916954,-1.2146102650136568,-0.882859001569305,-0.9700725806470826,-1.2147142381009637
27,51.0,-0.26222471204146974,-1.0919035504181125,1.6671699210787712,-0.5661442528785795,0.3104766844047982,-1.3901311189982128,-0.5694035454998112,-0.2781161952278808,-0.24893034137293749,-0.25170374683459756,-0.09584197175025415,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.36593808318672444,-0.2708493825432797,1.3636443445783364,2.7279617391104973,-0.2532376229192875,-0.052220447946523724,-0.5611325488167661,-0.9829938200540138,-0.5627650058579322,-1.4191359005610173,-1.2978036180806116,-0.9905137165310013,-1.0670291602090392,-1.3415984693428857
28,1.0,-0.2031153771227476,-0.680933622239169,0.6528857914406505,-0.28768562216160787,0.8128076527249415,-0.22527471106564462,-0.8948022290456853,-0.5760651521967607,-0.22315373075640527,-0.1814415041540582,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.055654972383455334,-0.12229075836097722,1.3275581396649507,2.381981257509526,-0.28677802028375166,-0.23486748368953236,0.13240206208036065,-0.6139675150126195,-0.5021593317806652,-1.2045193169098851,-1.0638883704537483,-0.7937754481203266,-0.7713594099254476,-0.9762522752011582
29,72.0,-0.23675539633481477,-0.5902356280770241,0.23318201365935953,-0.24720127878599127,0.997612203202079,-0.1510837392252689,-0.9336751203856023,0.9519329428681949,-0.24893034137293749,-0.18730678619391355,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.18863344844199925,-0.19657007045212846,-0.7470035384213599,-0.2782242232446117,-0.23646742423705538,-0.53927920992788,-0.5611325488167661,-0.24494120997122545,-0.5400378780789571,0.6885090106795895,-1.2495600627799286,-0.9375448763682233,-0.8994922616586141,-1.1008434400545706
30,54.0,-0.2474263197976,-0.9751448849655215,1.3698797451503566,-0.5932349774822462,0.8475114935285774,-1.323279410320906,-0.9718267831179844,-0.6159950147891614,-0.22855850395019428,-0.22475979199058038,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.14833694054547078,-0.17800024242934065,1.3520088053234967,2.7740924699906278,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,-0.8907372437936651,-0.5551892965982739,-1.4356448685341812,-1.2404067824458154,-0.9449056442496985,-0.9883278962878146,-1.2421758879744145
31,2.0,-0.2792706220724421,-0.6260690511013877,0.4605215599575591,-0.39751282005062555,1.7438030391026749,-0.6880766196261359,-1.2434182123187045,0.05203698411246789,-0.28115110464360277,-0.28421012922415745,-0.09584197175025415,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.2893747181833204,-0.2337097264977041,0.30110545255629423,0.4829328362775259,-0.21969722555482332,-0.53927920992788,-0.5611325488167661,0.031828518809820225,-0.40367511140510615,0.039156270401804694,-1.3977246917729262,-1.049284315099548,-1.1118343231811716,-1.4723840298348334
32,7.0,-0.2748751358380404,-0.824610217906234,0.180719041436698,-0.16617144945885254,1.44894919636805,-0.697895968111766,-0.8448076124921113,0.5013095371584495,-0.28115110464360277,-0.28444231766979716,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.2893747181833204,-0.2708493825432797,-0.8281431010400004,-0.34742031956480607,-0.2532376229192875,-0.53927920992788,0.13240206208036065,-0.6139675150126195,-0.48700791326134835,0.7325329252746933,-1.3611042648510445,-1.0293818877622243,-1.0969754569671215,-1.4872380161390262
33,28.0,-0.12379369740314874,0.1334623555872732,-0.2040094215294855,-0.2459447834734058,0.06235611504055743,0.3486898646757281,0.2634892393132882,-0.9816533085278325,-0.18968571213332713,-0.12165802697673718,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.22087065475922202,-0.2708493825432797,0.9591604755412486,0.721274945824862,-0.08553563609696654,0.252191278291824,2.2130058947717406,0.67762455263226,-0.15367670583637943,-0.4285978221711759,-0.58372803314526,-0.479352842270249,-0.4873607860515547,-0.6582056814015788
34,23.0,-0.2947084273835114,-0.6576161795056119,0.687861106255758,-0.7095166004614727,1.089190738008725,0.2360105046665048,-1.0827478852338352,1.3661121002446959,-0.2911291474629055,-0.2868954390737298,-1.3973996128030868,-2.5750382229979225,-1.8246094741425667,-0.8520018865649898,-0.32967122607984883,-0.2708493825432797,1.0865558876188433,1.7822817560678417,-0.2029270268725912,-0.53927920992788,0.8259366729774874,-0.5217109387522711,-0.4945836225210068,-0.7697831602832326,-1.5048567641075754,-1.1081178046694669,-1.162104883595105,-1.528736040941964
35,19.0,-0.1896609009662254,-0.6390993867466107,0.862737680331296,-0.39019125703481666,0.5815400843946436,0.11373856066429221,-0.6996149825089102,0.27906695790205494,-0.20818666652745108,-0.16208910196747858,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.06774392475241386,-0.2151398984749163,0.014580298405868193,0.35222909878382547,-0.21969722555482332,-0.3566321741848714,-0.5611325488167661,-0.24494120997122545,-0.5324621688192988,0.22625790743099725,-0.9812408499027679,-0.7666771451817853,-0.7519088965049073,-0.7620951380772261
36,58.0,0.013507815110478459,-0.6547014991639173,-0.08159581967660902,0.14556095477642628,0.7475496408440805,-0.005227965546039839,-0.8360213735971745,0.3547974956528319,-0.11173225260752405,0.023045850405856414,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,0.23045023368189674,-0.2151398984749163,-0.788191744061154,-0.5165663327919477,-0.21969722555482332,-0.3566321741848714,-0.5611325488167661,-0.5217109387522711,-0.32034230954886384,0.7105209679771418,-0.009594653523084265,-0.026431638420310516,0.13750793174849052,0.31916723182293405
37,38.0,-0.1439371234303153,-0.5077673195855466,0.2156943562518055,-0.6129860766217655,0.11471960756726234,1.1319102445345883,-0.4611165864813358,-1.6090897473750778,-0.18573607018401977,-0.12093117619038678,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.17251484528338787,-0.2151398984749163,0.9781770237033165,0.8827325039053154,-0.18615682819035909,0.13042658779648492,0.13240206208036065,0.9543942814133054,-0.22185808917330488,-0.46711874744189213,-0.7091036633425865,-0.5296183175753099,-0.6130637504923278,-0.7306403709515319
38,76.0,-0.19285796630222313,-1.352510263322574,2.873818282199983,-0.6474800564458401,0.9238844939670572,-0.5142180161106951,-0.6804661839003441,-1.6650669040129273,-0.15143654799266643,-0.1477640843864893,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.19669275002130493,-0.14086058638376503,0.8530434413529174,4.726960077249444,-0.28677802028375166,-0.3566321741848714,-0.5611325488167661,-0.9829938200540138,-0.5854921336369073,-2.794883231658019,-0.92888519903751,-0.7859477612491383,-0.7687323208079647,-0.9297167329487941
39,162.0,-0.05796478204768883,-0.9934902259397173,1.1075648840370496,1.2762058634676696,1.9624257248442303,-0.9171712618439222,-0.954187779566492,-0.10798214221105312,-0.1383403667923315,-0.039907503811937195,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.0435660200144968,-0.19657007045212846,0.24024219136550165,-0.4704356019118182,0.03185575467865815,-0.4175145194325409,4.987144338360248,0.4008548238512145,0.4220771978976578,0.0776771956725209,-0.2274279611024764,-0.3233668481419776,-0.1767499820952766,-0.2549293007709146
40,3.0,-0.1932446771991522,-1.4809276501419435,1.509781004410787,-0.4980692549620237,0.789965472212898,-1.274451860894752,-0.9599392388045074,-0.4361204330682985,-0.21234418436882724,-0.18599441671855865,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.16042589291442932,-0.2337097264977041,1.3783319224270885,1.8514778523880362,0.26663853622990746,-0.4783968646802104,0.13240206208036065,-0.15268463371087682,-0.4945836225210068,-1.0229206692050805,-0.9663453897232157,-0.7261642270930067,-0.7755842332803847,-0.9807871630405521
41,45.0,-0.2113703146849166,-1.2040330176809533,0.7403240784784195,2.1926591580442536,1.5434374535318212,-0.8854518782165809,-0.9357096490312421,-0.1940557172851143,-0.23500265660432734,-0.2121610450271733,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2007224008109578,-0.15943041440655284,0.3972761620961721,-0.2936011335379883,-0.06876543741473443,-0.4783968646802104,0.13240206208036065,-0.24494120997122545,0.5129857090135586,-0.032382590815239254,-1.0057566330242134,-0.8180380741458826,-0.844950717609641,-1.1472627569783234
42,42.0,-0.3052147115535447,-2.1585051036935434,2.6464787359017845,-0.6516561477463704,1.6810711997786238,-0.1408571623058172,-1.2512906207960417,-0.4440576698947283,-0.2857243742691165,-0.3019271171414486,-2.698957253855919,-2.5750382229979225,-1.8246094741425667,-0.8520018865649898,-0.29340436897297323,-0.2708493825432797,0.21929020409509914,5.541936322798401,-0.28677802028375166,-0.4783968646802104,-0.5611325488167661,-1.0752503963143625,-0.577916424377249,-3.361691132069984,-1.5111294090041019,-1.1340627416106657,-1.2494773548339566,-1.6270880195022934
43,35.0,-0.26186097406911074,-0.6416711635186942,1.5797316340410021,-0.1312573798887758,0.4356144211301565,-0.6431736021115079,-0.6470002511485314,-0.10310677482749486,-0.26285802614154763,-0.2488771048876793,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.24101890870748624,-0.19657007045212846,1.3933058078362444,3.304595875112117,-0.28677802028375166,-0.4783968646802104,0.8259366729774874,-0.8907372437936651,-0.48700791326134835,-1.842866078538894,-1.3033688018157599,-0.9863099295933169,-1.0537011005561396,-1.3686694033035494
44,31.0,-0.22199912111932343,-0.9271383852199628,0.9152006525539575,-0.3928887882975841,1.086941224298412,0.19128808225609398,-0.9052266171932162,0.46108521018976206,-0.22647974502950619,-0.20509444015987768,-0.09584197175025415,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.22490030554887486,-0.2522795545204919,-0.7471867752600188,-0.3012895886846765,-0.2532376229192875,-0.4783968646802104,0.13240206208036065,-0.6139675150126195,-0.4642807854823732,0.6885090106795895,-1.1353457016954345,-0.8671692091357395,-0.8635328373147384,-1.0362509793935153
45,45.0,0.047040627341218756,-0.5084531267247688,0.5829351618104356,1.5843696221866528,0.8903811882697792,0.05853296544895118,-0.21364076804601534,-0.22078497050438559,-0.09343917410546893,0.054754715960392934,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.035506718435191105,-0.14086058638376503,0.08527536122095211,-0.44737023647175345,-0.1358462321436628,-0.23486748368953236,1.519471283874614,-0.15268463371087682,0.32359297752209887,0.18223399283589256,0.39334952012091406,0.031704294545281245,0.20642718176289596,0.29673365645194827
46,41.0,-0.2593377811871676,-1.3559392990186854,1.212490828482372,-0.7065512153130088,0.45393647589053143,-1.7912842176535788,-0.7980852442781079,-1.5145074696714176,-0.24518857531569893,-0.23808538974033783,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2289299563385277,-0.17800024242934065,1.4059205189476678,2.5511272707366675,-0.10230583477919862,-0.4175145194325409,-0.5611325488167661,-0.15268463371087682,-0.5703407151175907,-1.358603017992749,-1.3001724482703456,-0.9943085570354881,-1.0326493455676138,-1.3242496356582636
47,21.0,-0.2072275306207854,-0.9706871385605769,1.509781004410787,-0.04283467196464479,0.8766487020182198,-0.9334015725754705,0.27916561290476294,-1.7345270236604582,-0.2144229432895153,-0.19236445624893514,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.06774392475241386,-0.19657007045212846,1.4368073785641073,2.2051467891356955,-0.2029270268725912,0.6174853497778412,0.13240206208036065,-0.24494120997122545,-0.47943220400169,-1.2155252955586608,-0.9223728341044597,-0.8368447209822983,-0.9330077603844074,-1.1946139869263872
48,120.0,-0.024631068496555577,-0.7373412594402005,0.7578117358859736,-0.44661397241356526,0.8780440788077135,0.4477657297240059,-0.7750486074145281,-0.09380969990570734,-0.06703893581273028,0.02549897180978904,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,0.024938043409601585,-0.14086058638376503,1.1606236534954921,1.859166307534724,-0.2532376229192875,-0.4175145194325409,-0.5611325488167661,-0.3371977862315741,-0.48700791326134835,-0.8523280001490526,-0.2601711638870615,-0.14803615055313496,0.018135050425455976,0.07585929603393682
49,25.0,-0.17673863089557587,-0.5389715444201597,0.8277623655161885,-0.5494025599132311,0.9588691678495767,-0.4782108336153346,-0.31302026185606724,0.11803332569708112,-0.20361339690193728,-0.12892653484024125,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.03953636922484395,-0.14086058638376503,0.941638452844492,1.459366639906935,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,-0.6139675150126195,-0.4642807854823732,-0.5661725552808762,-0.9754961199362899,-0.7513294298740787,-0.6454259656354379,-0.6415485540643888
50,42.0,-0.2757327916886554,-0.689677663264253,0.4605215599575591,-0.7033078403503058,0.9637267375377181,-1.1170313795448994,-1.1343779816385138,1.613712151824499,-0.2541272386746577,-0.26735122904075215,-1.3973996128030868,-1.297103621013842,-1.8246094741425667,-0.8520018865649898,-0.29743401976262607,-0.2708493825432797,1.264123836581726,1.25946680609304,0.9709868808836555,-0.6001615551755496,0.13240206208036065,-0.4294543624919225,-0.5551892965982739,-0.764280170958844,-1.3749352438073152,-1.0415032591576625,-1.0996761999417441,-1.460933598703994
51,52.0,-0.2951181112050105,-1.7513071147803223,3.223571430351059,-0.6351846159337338,1.5179956222990003,-0.7336177480400218,-0.9772736894642968,-0.9592113268089087,-0.27865659393877706,-0.2952845085661907,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.33773052765915457,-0.2337097264977041,0.756323021297063,4.849975359596457,-0.28677802028375166,-0.6001615551755496,-0.5611325488167661,-1.0752503963143625,-0.5854921336369073,-2.8499131249018994,-1.4573155214766333,-1.1023072183225882,-1.2043071752774377,-1.5778659166856357
52,212.0,0.14750888412754273,-0.23361591568144527,0.02333012476871373,0.40514886188968063,-0.0987760496383743,1.972292357791498,0.215989422416921,-0.3841759083636015,0.28343981821528036,0.25545638934139914,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.31104324947495365,0.08197734988968874,1.5647811319137188,-0.2628473129512352,-0.03522504005027025,0.6783676950255108,2.2130058947717406,1.2311640101943513,1.9144919220503596,-1.2375372528562132,0.5357138255074628,0.357967785351675,0.450894564165012,2.0427231908183447
53,99.0,0.21794769968005806,-0.07056526833135127,0.16323138402914428,0.4062007854024576,-0.485733397638417,0.4344486183203671,1.6519754350433953,-1.557766324756796,0.5748818188957495,0.29453471425754396,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.4399920747438447,0.13768683395805217,1.812889537609067,-0.5011894224985712,4.274716021283378,0.373955968787163,0.8259366729774874,0.8621377051529572,0.39935007011868273,-1.3365910606951972,1.3828648133605816,0.7155728460957662,0.5462832454154233,0.6605679675005561
54,1146.0,17.09333736921049,0.8398437089862083,-0.4663242826427925,3.720564964059761,-0.13230687277159942,0.6545503648727705,1.2373474492814955,-1.4507343963881707,18.981460558020444,16.472708850796238,1.2057156693025783,1.2587655829543192,1.7319240549008297,1.5403454656277067,9.978175493852131,6.562847329842636,1.6415802719166268,-0.1859627614843526,0.13247694677205074,1.7742499094835624,1.519471283874614,0.8621377051529572,1.6190392609236828,-1.193513338261109,84.79762533775614,65.76250045168791,67.4593514731103,92.50521059537064
55,652.0,3.7157171318373767,0.2882833172667,0.2156943562518055,1.4618762966622185,-0.2791692883672771,0.8645548284677608,1.2262971359601769,-1.3098231678646133,4.269667924526747,4.1667010415918035,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,2.4024320093047806,1.753261871940592,1.6706118585416452,-0.31666649897805305,0.3840299270055321,1.1654264570068669,0.8259366729774874,0.9543942814133054,2.0508546887242107,-1.3971239432634655,17.523872740728297,12.532770545891804,13.648096690627192,27.1541938237862
56,263.0,1.4435302525673137,-0.5393144479897708,-0.3613983381974698,1.0992335199740604,0.17495904838633997,1.4682295340895994,-0.2377285951984684,0.3274052306339295,1.5872374132708456,1.3069974790444197,1.2057156693025783,1.2587655829543192,0.5464128785530309,0.3441717895313585,1.11294375661587,0.5090833944138085,1.6254267993586042,-0.25515885780454695,0.8200550927435666,0.49572065928250203,2.2130058947717406,0.9543942814133054,1.543282168327099,-1.1604954023147809,6.676145161219948,5.2892906822238155,5.284468102854837,10.481285189651036
57,226.0,0.6089889928905784,0.3481199901638428,-0.3089353659748086,0.4823812196375493,-0.5952233566386866,2.094794752514155,0.4646144801799736,-0.00767747171353591,0.666555087298094,0.7768809721995227,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.8187792489712122,0.13768683395805217,0.18986351303672266,-0.5626970636720773,0.03185575467865815,-0.052220447946523724,0.13240206208036065,0.3085982475908659,0.40692577937834107,0.11069513161884863,1.555221777054394,1.1531921775578238,2.6914343408288097,8.595682163345126
58,131.0,0.4621575455011448,-0.9636576153835487,0.7927870507010811,2.759996846321507,2.274269598912702,0.6461864697408187,-0.7204863344111998,-0.6687539956160298,3.087269850439366,0.5513250399852566,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,0.48028858264037316,0.15625666198084,1.3020424098816998,-0.41661641588500037,0.04862595336089026,0.252191278291824,0.8259366729774874,0.21634167133051727,3.975084840677441,-2.5197337654386187,2.6677357537024307,1.5507665042138736,1.1447745540736307,3.996966344247737
59,38.0,-0.27043370375449866,-0.8492992749182355,1.5272686618183406,1.4113600736124334,1.4540213604089074,1.1817382919311314,-0.9900372603748767,0.3138401617241237,-0.20590003171469418,-0.18899267621225407,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.1926630992316521,-0.19657007045212846,1.4745713457814629,-0.5473201533787008,2.6144663517424007,-0.11310279319419325,0.13240206208036065,1.046650857673654,1.232678088681105,-1.0449326265026329,-1.431207038405077,-1.0726988187432547,-1.149490495109203,-0.8741538439792188
60,73.0,0.08236915650918412,-1.451437943155386,2.366676217380923,-0.27717378718555286,0.587962644163757,1.998265904192321,-0.5994944209902663,-0.39932066284238255,0.30568253866664286,0.22713949412316453,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.2289299563385277,-0.2151398984749163,1.8318660027126783,-0.5319432430853243,7.192730591991762,-0.29574982893720186,0.13240206208036065,0.21634167133051727,0.17965450158858953,-2.01896173691931,0.5795786520545013,0.104073955759476,0.2594252511601943,0.7702002935198267
